# r R_2s R_3s R_4s R_2p R_3p R_3d
      1.23616077      7.7483351373E-16     6.0870741683E-08     1.5744732390E-04     7.5279704716E-19     8.4129258220E-10     3.4176437428E-11
      1.24216107      7.7429687337E-16     6.0800599389E-08     1.5723814842E-04     7.5810425387E-19     8.4701438706E-10     3.4611082316E-11
      1.24816136      7.7372190589E-16     6.0727203013E-08     1.5702032131E-04     7.6341033892E-19     8.5273073841E-10     3.5048735557E-11
      1.25416166      7.7310883411E-16     6.0650571737E-08     1.5679389402E-04     7.6871514451E-19     8.5844143198E-10     3.5489396929E-11
      1.26016195      7.7245788102E-16     6.0570724768E-08     1.5655891805E-04     7.7401851429E-19     8.6414626519E-10     3.5933066131E-11
      1.26616225      7.7176926978E-16     6.0487681338E-08     1.5631544497E-04     7.7932029337E-19     8.6984503725E-10     3.6379742778E-11
      1.27216254      7.7104322367E-16     6.0401460699E-08     1.5606352642E-04     7.8462032830E-19     8.7553754905E-10     3.6829426404E-11
      1.27816284      7.7027996609E-16     6.0312082119E-08     1.5580321410E-04     7.8991846704E-19     8.8122360322E-10     3.7282116464E-11
      1.28416313      7.6947972050E-16     6.0219564885E-08     1.5553455977E-04     7.9521455897E-19     8.8690300406E-10     3.7737812330E-11
      1.29016343      7.6864271042E-16     6.0123928296E-08     1.5525761520E-04     8.0050845486E-19     8.9257555757E-10     3.8196513298E-11
      1.29616372      7.6776915939E-16     6.0025191664E-08     1.5497243225E-04     8.0580000688E-19     8.9824107142E-10     3.8658218582E-11
      1.30216402      7.6685929095E-16     5.9923374310E-08     1.5467906279E-04     8.1108906858E-19     9.0389935495E-10     3.9122927320E-11
      1.30816431      7.6591332863E-16     5.9818495564E-08     1.5437755871E-04     8.1637549487E-19     9.0955021913E-10     3.9590638571E-11
      1.31416461      7.6493149591E-16     5.9710574759E-08     1.5406797195E-04     8.2165914202E-19     9.1519347659E-10     4.0061351317E-11
      1.32016490      7.6391401622E-16     5.9599631236E-08     1.5375035445E-04     8.2693986764E-19     9.2082894156E-10     4.0535064463E-11
      1.32616520      7.6286111289E-16     5.9485684336E-08     1.5342475817E-04     8.3221753069E-19     9.2645642992E-10     4.1011776837E-11
      1.33216549      7.6177300914E-16     5.9368753399E-08     1.5309123509E-04     8.3749199144E-19     9.3207575913E-10     4.1491487194E-11
      1.33816579      7.6064992808E-16     5.9248857767E-08     1.5274983719E-04     8.4276311147E-19     9.3768674823E-10     4.1974194210E-11
      1.34416608      7.5949209267E-16     5.9126016776E-08     1.5240061644E-04     8.4803075369E-19     9.4328921787E-10     4.2459896489E-11
      1.35016638      7.5829972569E-16     5.9000249759E-08     1.5204362481E-04     8.5329478227E-19     9.4888299025E-10     4.2948592560E-11
      1.35616667      7.5707304975E-16     5.8871576041E-08     1.5167891428E-04     8.5855506268E-19     9.5446788914E-10     4.3440280880E-11
      1.36216697      7.5581228725E-16     5.8740014940E-08     1.5130653679E-04     8.6381146166E-19     9.6004373986E-10     4.3934959829E-11
      1.36816726      7.5451766038E-16     5.8605585766E-08     1.5092654430E-04     8.6906384722E-19     9.6561036924E-10     4.4432627717E-11
      1.37416756      7.5318939109E-16     5.8468307816E-08     1.5053898871E-04     8.7431208860E-19     9.7116760568E-10     4.4933282783E-11
      1.38016785      7.5182770108E-16     5.8328200374E-08     1.5014392191E-04     8.7955605631E-19     9.7671527905E-10     4.5436923192E-11
      1.38616815      7.5043281176E-16     5.8185282712E-08     1.4974139578E-04     8.8479562208E-19     9.8225322077E-10     4.5943547038E-11
      1.39216844      7.4900494429E-16     5.8039574087E-08     1.4933146215E-04     8.9003065886E-19     9.8778126372E-10     4.6453152347E-11
      1.39816874      7.4754431949E-16     5.7891093738E-08     1.4891417281E-04     8.9526104082E-19     9.9329924227E-10     4.6965737071E-11
      1.40416903      7.4605115791E-16     5.7739860886E-08     1.4848957953E-04     9.0048664332E-19     9.9880699229E-10     4.7481299095E-11
      1.41016933      7.4452567972E-16     5.7585894735E-08     1.4805773402E-04     9.0570734295E-19     1.0043043511E-09     4.7999836234E-11
      1.41616962      7.4296810478E-16     5.7429214465E-08     1.4761868795E-04     9.1092301744E-19     1.0097911574E-09     4.8521346235E-11
      1.42216992      7.4137865260E-16     5.7269839238E-08     1.4717249294E-04     9.1613354572E-19     1.0152672515E-09     4.9045826775E-11
      1.42817021      7.3975754228E-16     5.7107788192E-08     1.4671920056E-04     9.2133880790E-19     1.0207324751E-09     4.9573275465E-11
      1.43417051      7.3810499258E-16     5.6943080440E-08     1.4625886234E-04     9.2653868521E-19     1.0261866711E-09     5.0103689848E-11
      1.44017080      7.3642122183E-16     5.6775735071E-08     1.4579152971E-04     9.3173306007E-19     1.0316296840E-09     5.0637067400E-11
      1.44617110      7.3470644797E-16     5.6605771148E-08     1.4531725409E-04     9.3692181601E-19     1.0370613599E-09     5.1173405532E-11
      1.45217139      7.3296088851E-16     5.6433207706E-08     1.4483608678E-04     9.4210483771E-19     1.0424815459E-09     5.1712701586E-11
      1.45817169      7.3118476055E-16     5.6258063753E-08     1.4434807907E-04     9.4728201096E-19     1.0478900907E-09     5.2254952842E-11
      1.46417198      7.2937828072E-16     5.6080358266E-08     1.4385328214E-04     9.5245322266E-19     1.0532868444E-09     5.2800156514E-11
      1.47017228      7.2754166521E-16     5.5900110193E-08     1.4335174712E-04     9.5761836084E-19     1.0586716584E-09     5.3348309750E-11
      1.47617257      7.2567512975E-16     5.5717338452E-08     1.4284352504E-04     9.6277731459E-19     1.0640443856E-09     5.3899409636E-11
      1.48217287      7.2377888958E-16     5.5532061926E-08     1.4232866688E-04     9.6792997413E-19     1.0694048799E-09     5.4453453192E-11
      1.48817316      7.2185315948E-16     5.5344299467E-08     1.4180722353E-04     9.7307623072E-19     1.0747529969E-09     5.5010437379E-11
      1.49417346      7.1989815371E-16     5.5154069894E-08     1.4127924578E-04     9.7821597672E-19     1.0800885934E-09     5.5570359091E-11
      1.50017375      7.1791408604E-16     5.4961391989E-08     1.4074478437E-04     9.8334910555E-19     1.0854115276E-09     5.6133215162E-11
      1.50617405      7.1590116974E-16     5.4766284501E-08     1.4020388992E-04     9.8847551166E-19     1.0907216587E-09     5.6699002363E-11
      1.51217434      7.1385961755E-16     5.4568766139E-08     1.3965661298E-04     9.9359509057E-19     1.0960188477E-09     5.7267717405E-11
      1.51817464      7.1178964166E-16     5.4368855580E-08     1.3910300401E-04     9.9870773886E-19     1.1013029566E-09     5.7839356937E-11
      1.52417493      7.0969145376E-16     5.4166571458E-08     1.3854311336E-04     1.0038133541E-18     1.1065738486E-09     5.8413917548E-11
      1.53017523      7.0756526497E-16     5.3961932373E-08     1.3797699129E-04     1.0089118349E-18     1.1118313884E-09     5.8991395767E-11
      1.53617552      7.0541128586E-16     5.3754956882E-08     1.3740468799E-04     1.0140030809E-18     1.1170754418E-09     5.9571788064E-11
      1.54217582      7.0322972646E-16     5.3545663504E-08     1.3682625350E-04     1.0190869927E-18     1.1223058761E-09     6.0155090848E-11
      1.54817611      7.0102079620E-16     5.3334070717E-08     1.3624173780E-04     1.0241634719E-18     1.1275225596E-09     6.0741300471E-11
      1.55417641      6.9878470396E-16     5.3120196957E-08     1.3565119076E-04     1.0292324213E-18     1.1327253620E-09     6.1330413226E-11
      1.56017670      6.9652165802E-16     5.2904060619E-08     1.3505466213E-04     1.0342937444E-18     1.1379141541E-09     6.1922425348E-11
      1.56617700      6.9423186610E-16     5.2685680054E-08     1.3445220156E-04     1.0393473457E-18     1.1430888081E-09     6.2517333015E-11
      1.57217729      6.9191553530E-16     5.2465073572E-08     1.3384385860E-04     1.0443931310E-18     1.1482491973E-09     6.3115132347E-11
      1.57817759      6.8957287214E-16     5.2242259437E-08     1.3322968267E-04     1.0494310067E-18     1.1533951963E-09     6.3715819409E-11
      1.58417788      6.8720408250E-16     5.2017255870E-08     1.3260972311E-04     1.0544608802E-18     1.1585266808E-09     6.4319390209E-11
      1.59017818      6.8480937169E-16     5.1790081047E-08     1.3198402913E-04     1.0594826601E-18     1.1636435278E-09     6.4925840699E-11
      1.59617847      6.8238894438E-16     5.1560753097E-08     1.3135264981E-04     1.0644962557E-18     1.1687456155E-09     6.5535166775E-11
      1.60217877      6.7994300462E-16     5.1329290104E-08     1.3071563413E-04     1.0695015773E-18     1.1738328232E-09     6.6147364279E-11
      1.60817906      6.7747175583E-16     5.1095710107E-08     1.3007303096E-04     1.0744985362E-18     1.1789050315E-09     6.6762428998E-11
      1.61417936      6.7497540080E-16     5.0860031096E-08     1.2942488904E-04     1.0794870445E-18     1.1839621219E-09     6.7380356667E-11
      1.62017965      6.7245414170E-16     5.0622271015E-08     1.2877125700E-04     1.0844670154E-18     1.1890039774E-09     6.8001142963E-11
      1.62617995      6.6990818002E-16     5.0382447758E-08     1.2811218332E-04     1.0894383628E-18     1.1940304820E-09     6.8624783514E-11
      1.63218024      6.6733771663E-16     5.0140579173E-08     1.2744771640E-04     1.0944010016E-18     1.1990415209E-09     6.9251273893E-11
      1.63818054      6.6474295175E-16     4.9896683058E-08     1.2677790449E-04     1.0993548477E-18     1.2040369802E-09     6.9880609619E-11
      1.64418083      6.6212408493E-16     4.9650777162E-08     1.2610279571E-04     1.1042998176E-18     1.2090167476E-09     7.0512786162E-11
      1.65018113      6.5948131507E-16     4.9402879184E-08     1.2542243807E-04     1.1092358290E-18     1.2139807114E-09     7.1147798939E-11
      1.65618142      6.5681484042E-16     4.9153006774E-08     1.2473687944E-04     1.1141628002E-18     1.2189287614E-09     7.1785643315E-11
      1.66218172      6.5412485853E-16     4.8901177530E-08     1.2404616757E-04     1.1190806507E-18     1.2238607885E-09     7.2426314606E-11
      1.66818201      6.5141156631E-16     4.8647409002E-08     1.2335035008E-04     1.1239893006E-18     1.2287766844E-09     7.3069808074E-11
      1.67418231      6.4867515998E-16     4.8391718685E-08     1.2264947446E-04     1.1288886708E-18     1.2336763421E-09     7.3716118935E-11
      1.68018260      6.4591583510E-16     4.8134124025E-08     1.2194358806E-04     1.1337786834E-18     1.2385596559E-09     7.4365242352E-11
      1.68618290      6.4313378654E-16     4.7874642417E-08     1.2123273811E-04     1.1386592610E-18     1.2434265207E-09     7.5017173441E-11
      1.69218319      6.4032920847E-16     4.7613291202E-08     1.2051697169E-04     1.1435303271E-18     1.2482768330E-09     7.5671907268E-11
      1.69818349      6.3750229440E-16     4.7350087668E-08     1.1979633575E-04     1.1483918063E-18     1.2531104899E-09     7.6329438850E-11
      1.70418378      6.3465323715E-16     4.7085049054E-08     1.1907087713E-04     1.1532436236E-18     1.2579273900E-09     7.6989763157E-11
      1.71018408      6.3178222883E-16     4.6818192540E-08     1.1834064250E-04     1.1580857053E-18     1.2627274326E-09     7.7652875110E-11
      1.71618437      6.2888946087E-16     4.6549535259E-08     1.1760567840E-04     1.1629179780E-18     1.2675105182E-09     7.8318769583E-11
      1.72218467      6.2597512401E-16     4.6279094286E-08     1.1686603125E-04     1.1677403695E-18     1.2722765484E-09     7.8987441403E-11
      1.72818496      6.2303940827E-16     4.6006886644E-08     1.1612174733E-04     1.1725528084E-18     1.2770254258E-09     7.9658885351E-11
      1.73418526      6.2008250299E-16     4.5732929301E-08     1.1537287274E-04     1.1773552237E-18     1.2817570540E-09     8.0333096162E-11
      1.74018555      6.1710459680E-16     4.5457239171E-08     1.1461945350E-04     1.1821475457E-18     1.2864713376E-09     8.1010068522E-11
      1.74618585      6.1410587763E-16     4.5179833114E-08     1.1386153545E-04     1.1869297052E-18     1.2911681824E-09     8.1689797076E-11
      1.75218614      6.1108653269E-16     4.4900727934E-08     1.1309916429E-04     1.1917016337E-18     1.2958474949E-09     8.2372276420E-11
      1.75818644      6.0804674849E-16     4.4619940381E-08     1.1233238560E-04     1.1964632638E-18     1.3005091830E-09     8.3057501109E-11
      1.76418673      6.0498671084E-16     4.4337487150E-08     1.1156124480E-04     1.2012145286E-18     1.3051531552E-09     8.3745465649E-11
      1.77018703      6.0190660483E-16     4.4053384878E-08     1.1078578717E-04     1.2059553620E-18     1.3097793213E-09     8.4436164505E-11
      1.77618732      5.9880661483E-16     4.3767650150E-08     1.1000605784E-04     1.2106856988E-18     1.3143875919E-09     8.5129592099E-11
      1.78218762      5.9568692451E-16     4.3480299491E-08     1.0922210181E-04     1.2154054744E-18     1.3189778788E-09     8.5825742807E-11
      1.78818791      5.9254771681E-16     4.3191349375E-08     1.0843396393E-04     1.2201146250E-18     1.3235500946E-09     8.6524610965E-11
      1.79418821      5.8938917396E-16     4.2900816215E-08     1.0764168889E-04     1.2248130876E-18     1.3281041529E-09     8.7226190863E-11
      1.80018850      5.8621147748E-16     4.2608716371E-08     1.0684532125E-04     1.2295007999E-18     1.3326399683E-09     8.7930476752E-11
      1.80618880      5.8301480815E-16     4.2315066143E-08     1.0604490542E-04     1.2341777002E-18     1.3371574563E-09     8.8637462840E-11
      1.81218909      5.7979934606E-16     4.2019881779E-08     1.0524048567E-04     1.2388437278E-18     1.3416565335E-09     8.9347143293E-11
      1.81818939      5.7656527056E-16     4.1723179466E-08     1.0443210609E-04     1.2434988226E-18     1.3461371173E-09     9.0059512236E-11
      1.82418968      5.7331276027E-16     4.1424975336E-08     1.0361981067E-04     1.2481429250E-18     1.3505991261E-09     9.0774563753E-11
      1.83018998      5.7004199310E-16     4.1125285464E-08     1.0280364322E-04     1.2527759765E-18     1.3550424792E-09     9.1492291889E-11
      1.83619027      5.6675314625E-16     4.0824125867E-08     1.0198364741E-04     1.2573979190E-18     1.3594670970E-09     9.2212690647E-11
      1.84219057      5.6344639617E-16     4.0521512504E-08     1.0115986675E-04     1.2620086952E-18     1.3638729006E-09     9.2935753991E-11
      1.84819086      5.6012191860E-16     4.0217461279E-08     1.0033234461E-04     1.2666082486E-18     1.3682598122E-09     9.3661475847E-11
      1.85419116      5.5677988855E-16     3.9911988035E-08     9.9501124227E-05     1.2711965233E-18     1.3726277548E-09     9.4389850100E-11
      1.86019145      5.5342048031E-16     3.9605108561E-08     9.8666248657E-05     1.2757734641E-18     1.3769766523E-09     9.5120870597E-11
      1.86619175      5.5004386744E-16     3.9296838586E-08     9.7827760820E-05     1.2803390164E-18     1.3813064296E-09     9.5854531147E-11
      1.87219204      5.4665022279E-16     3.8987193781E-08     9.6985703486E-05     1.2848931265E-18     1.3856170126E-09     9.6590825520E-11
