# r R_2s R_3s R_4s R_2p R_3p R_3d
      0.59514789      3.4555455172E-03     1.5012997045E-04     1.8653396553E-05     4.1916805832E-03     6.3984335210E-05     3.3642192348E-02
      0.59806479      3.4755848922E-03     1.5101999156E-04     1.8764566153E-05     4.1331384656E-03     6.3135447562E-05     3.3096289868E-02
      0.60098169      3.4956876965E-03     1.5191306665E-04     1.8876124280E-05     4.0744788014E-03     6.2284864326E-05     3.2546337836E-02
      0.60389859      3.5158542140E-03     1.5280921018E-04     1.8988072797E-05     4.0157050393E-03     6.1432635563E-05     3.1992447754E-02
      0.60681549      3.5360847266E-03     1.5370843654E-04     1.9100413556E-05     3.9568205506E-03     6.0578810184E-05     3.1434729436E-02
      0.60973239      3.5563795140E-03     1.5461076001E-04     1.9213148400E-05     3.8978286307E-03     5.9723435974E-05     3.0873291034E-02
      0.61264930      3.5767388539E-03     1.5551619481E-04     1.9326279162E-05     3.8387325007E-03     5.8866559615E-05     3.0308239051E-02
      0.61556620      3.5971630219E-03     1.5642475508E-04     1.9439807666E-05     3.7795353088E-03     5.8008226710E-05     2.9739678362E-02
      0.61848310      3.6176522917E-03     1.5733645487E-04     1.9553735727E-05     3.7202401321E-03     5.7148481804E-05     2.9167712232E-02
      0.62140000      3.6382069349E-03     1.5825130818E-04     1.9668065149E-05     3.6608499781E-03     5.6287368408E-05     2.8592442333E-02
      0.62431690      3.6588272210E-03     1.5916932890E-04     1.9782797729E-05     3.6013677859E-03     5.5424929021E-05     2.8013968763E-02
      0.62723380      3.6795134178E-03     1.6009053088E-04     1.9897935256E-05     3.5417964278E-03     5.4561205150E-05     2.7432390064E-02
      0.63015070      3.7002657910E-03     1.6101492787E-04     2.0013479506E-05     3.4821387105E-03     5.3696237329E-05     2.6847803242E-02
      0.63306761      3.7210846045E-03     1.6194253357E-04     2.0129432251E-05     3.4223973771E-03     5.2830065144E-05     2.6260303781E-02
      0.63598451      3.7419701201E-03     1.6287336158E-04     2.0245795252E-05     3.3625751074E-03     5.1962727249E-05     2.5669985666E-02
      0.63890141      3.7629225980E-03     1.6380742546E-04     2.0362570262E-05     3.3026745202E-03     5.1094261387E-05     2.5076941399E-02
      0.64181831      3.7839422964E-03     1.6474473868E-04     2.0479759027E-05     3.2426981741E-03     5.0224704408E-05     2.4481262014E-02
      0.64473521      3.8050294717E-03     1.6568531465E-04     2.0597363282E-05     3.1826485686E-03     4.9354092290E-05     2.3883037101E-02
      0.64765211      3.8261843786E-03     1.6662916672E-04     2.0715384757E-05     3.1225281460E-03     4.8482460154E-05     2.3282354820E-02
      0.65056901      3.8474072699E-03     1.6757630815E-04     2.0833825172E-05     3.0623392916E-03     4.7609842284E-05     2.2679301920E-02
      0.65348592      3.8686983967E-03     1.6852675216E-04     2.0952686241E-05     3.0020843360E-03     4.6736272144E-05     2.2073963754E-02
      0.65640282      3.8900580084E-03     1.6948051189E-04     2.1071969668E-05     2.9417655552E-03     4.5861782395E-05     2.1466424302E-02
      0.65931972      3.9114863526E-03     1.7043760043E-04     2.1191677152E-05     2.8813851725E-03     4.4986404911E-05     2.0856766183E-02
      0.66223662      3.9329836752E-03     1.7139803078E-04     2.1311810383E-05     2.8209453593E-03     4.4110170798E-05     2.0245070678E-02
      0.66515352      3.9545502206E-03     1.7236181591E-04     2.1432371043E-05     2.7604482361E-03     4.3233110405E-05     1.9631417740E-02
      0.66807042      3.9761862313E-03     1.7332896871E-04     2.1553360809E-05     2.6998958736E-03     4.2355253345E-05     1.9015886020E-02
      0.67098732      3.9978919483E-03     1.7429950201E-04     2.1674781348E-05     2.6392902941E-03     4.1476628507E-05     1.8398552876E-02
      0.67390423      4.0196676110E-03     1.7527342859E-04     2.1796634323E-05     2.5786334718E-03     4.0597264074E-05     1.7779494395E-02
      0.67682113      4.0415134572E-03     1.7625076117E-04     2.1918921387E-05     2.5179273344E-03     3.9717187533E-05     1.7158785408E-02
      0.67973803      4.0634297230E-03     1.7723151240E-04     2.2041644189E-05     2.4571737638E-03     3.8836425693E-05     1.6536499508E-02
      0.68265493      4.0854166431E-03     1.7821569488E-04     2.2164804370E-05     2.3963745972E-03     3.7955004699E-05     1.5912709062E-02
      0.68557183      4.1074744505E-03     1.7920332116E-04     2.2288403563E-05     2.3355316278E-03     3.7072950046E-05     1.5287485236E-02
      0.68848873      4.1296033769E-03     1.8019440372E-04     2.2412443397E-05     2.2746466060E-03     3.6190286589E-05     1.4660898003E-02
      0.69140563      4.1518036522E-03     1.8118895501E-04     2.2536925492E-05     2.2137212400E-03     3.5307038559E-05     1.4033016163E-02
      0.69432254      4.1740755050E-03     1.8218698740E-04     2.2661851465E-05     2.1527571968E-03     3.4423229578E-05     1.3403907357E-02
      0.69723944      4.1964191625E-03     1.8318851322E-04     2.2787222923E-05     2.0917561032E-03     3.3538882668E-05     1.2773638086E-02
      0.70015634      4.2188348502E-03     1.8419354474E-04     2.2913041469E-05     2.0307195463E-03     3.2654020262E-05     1.2142273726E-02
      0.70307324      4.2413227923E-03     1.8520209419E-04     2.3039308700E-05     1.9696490748E-03     3.1768664223E-05     1.1509878538E-02
      0.70599014      4.2638832116E-03     1.8621417374E-04     2.3166026207E-05     1.9085461991E-03     3.0882835850E-05     1.0876515692E-02
      0.70890704      4.2865163296E-03     1.8722979551E-04     2.3293195574E-05     1.8474123929E-03     2.9996555890E-05     1.0242247276E-02
      0.71182394      4.3092223661E-03     1.8824897158E-04     2.3420818379E-05     1.7862490934E-03     2.9109844552E-05     9.6071343136E-03
      0.71474085      4.3320015398E-03     1.8927171397E-04     2.3548896197E-05     1.7250577020E-03     2.8222721517E-05     8.9712367778E-03
      0.71765775      4.3548540680E-03     1.9029803465E-04     2.3677430595E-05     1.6638395857E-03     2.7335205948E-05     8.3346136071E-03
      0.72057465      4.3777801664E-03     1.9132794555E-04     2.3806423134E-05     1.6025960770E-03     2.6447316501E-05     7.6973227188E-03
      0.72349155      4.4007800499E-03     1.9236145856E-04     2.3935875372E-05     1.5413284751E-03     2.5559071336E-05     7.0594210243E-03
      0.72640845      4.4238539315E-03     1.9339858551E-04     2.4065788860E-05     1.4800380465E-03     2.4670488128E-05     6.4209644429E-03
      0.72932535      4.4470020233E-03     1.9443933820E-04     2.4196165144E-05     1.4187260255E-03     2.3781584075E-05     5.7820079163E-03
      0.73224225      4.4702245360E-03     1.9548372836E-04     2.4327005764E-05     1.3573936152E-03     2.2892375910E-05     5.1426054222E-03
      0.73515915      4.4935216791E-03     1.9653176770E-04     2.4458312257E-05     1.2960419878E-03     2.2002879908E-05     4.5028099885E-03
      0.73807606      4.5168936606E-03     1.9758346787E-04     2.4590086153E-05     1.2346722855E-03     2.1113111898E-05     3.8626737067E-03
      0.74099296      4.5403406876E-03     1.9863884050E-04     2.4722328977E-05     1.1732856209E-03     2.0223087270E-05     3.2222477454E-03
      0.74390986      4.5638629658E-03     1.9969789716E-04     2.4855042251E-05     1.1118830777E-03     1.9332820987E-05     2.5815823638E-03
      0.74682676      4.5874606997E-03     2.0076064937E-04     2.4988227491E-05     1.0504657114E-03     1.8442327589E-05     1.9407269248E-03
      0.74974366      4.6111340926E-03     2.0182710863E-04     2.5121886208E-05     9.8903454971E-04     1.7551621208E-05     1.2997299079E-03
      0.75266056      4.6348833467E-03     2.0289728640E-04     2.5256019909E-05     9.2759059332E-04     1.6660715570E-05     6.5863892243E-04
      0.75557746      4.6587086629E-03     2.0397119407E-04     2.5390630096E-05     8.6613481623E-04     1.5769624008E-05     1.7500719844E-05
      0.75849437      4.6826102410E-03     2.0504884302E-04     2.5525718266E-05     8.0466816644E-04     1.4878359470E-05    -6.2363879344E-04
      0.76141127      4.7065882798E-03     2.0613024459E-04     2.5661285913E-05     7.4319156648E-04     1.3986934521E-05    -1.2647345437E-03
      0.76432817      4.7306429768E-03     2.0721541007E-04     2.5797334526E-05     6.8170591388E-04     1.3095361359E-05    -1.9057422778E-03
      0.76724507      4.7547745284E-03     2.0830435072E-04     2.5933865590E-05     6.2021208175E-04     1.2203651818E-05    -2.5466185507E-03
      0.77016197      4.7789831299E-03     2.0939707776E-04     2.6070880584E-05     5.5871091922E-04     1.1311817375E-05    -3.1873207140E-03
      0.77307887      4.8032689756E-03     2.1049360238E-04     2.6208380986E-05     4.9720325200E-04     1.0419869161E-05    -3.8278069039E-03
      0.77599577      4.8276322587E-03     2.1159393572E-04     2.6346368266E-05     4.3568988279E-04     9.5278179631E-06    -4.4680360294E-03
      0.77891268      4.8520731713E-03     2.1269808889E-04     2.6484843895E-05     3.7417159183E-04     8.6356742360E-06    -5.1079677612E-03
      0.78182958      4.8765919044E-03     2.1380607299E-04     2.6623809335E-05     3.1264913730E-04     7.7434481067E-06    -5.7475625198E-03
      0.78474648      4.9011886479E-03     2.1491789905E-04     2.6763266048E-05     2.5112325581E-04     6.8511493813E-06    -6.3867814649E-03
      0.78766338      4.9258635910E-03     2.1603357808E-04     2.6903215489E-05     1.8959466283E-04     5.9587875522E-06    -7.0255864839E-03
      0.79058028      4.9506169215E-03     2.1715312106E-04     2.7043659113E-05     1.2806405314E-04     5.0663718043E-06    -7.6639401812E-03
      0.79349718      4.9754488265E-03     2.1827653894E-04     2.7184598367E-05     6.6532101238E-05     4.1739110211E-06    -8.3018058673E-03
      0.79641408      5.0003594917E-03     2.1940384264E-04     2.7326034699E-05     4.9994617803E-06     3.2814137913E-06    -8.9391475483E-03
      0.79933099      5.0253491023E-03     2.2053504303E-04     2.7467969549E-05    -5.6533230030E-05     2.3888884145E-06    -9.5759299153E-03
      0.80224789      5.0504178423E-03     2.2167015097E-04     2.7610404357E-05    -1.1806535803E-04     1.4963429074E-06    -1.0212118334E-02
      0.80516479      5.0755658946E-03     2.2280917727E-04     2.7753340557E-05    -1.7959632470E-04     6.0378500964E-07    -1.0847678835E-02
      0.80808169      5.1007934414E-03     2.2395213273E-04     2.7896779582E-05    -2.4112555080E-04    -2.8877781078E-07    -1.1482578103E-02
      0.81099859      5.1261006637E-03     2.2509902811E-04     2.8040722860E-05    -3.0265247495E-04    -1.1813383516E-06    -1.2116783468E-02
      0.81391549      5.1514877419E-03     2.2624987414E-04     2.8185171816E-05    -3.6417655332E-04    -2.0738896710E-06    -1.2750262892E-02
      0.81683239      5.1769548552E-03     2.2740468153E-04     2.8330127872E-05    -4.2569725921E-04    -2.9664250822E-06    -1.3382984966E-02
      0.81974930      5.2025021821E-03     2.2856346095E-04     2.8475592449E-05    -4.8721408273E-04    -3.8589381480E-06    -1.4014918893E-02
      0.82266620      5.2281298999E-03     2.2972622304E-04     2.8621566960E-05    -5.4872653045E-04    -4.7514226762E-06    -1.4646034484E-02
      0.82558310      5.2538381853E-03     2.3089297843E-04     2.8768052820E-05    -6.1023412504E-04    -5.6438727138E-06    -1.5276302147E-02
      0.82850000      5.2796272140E-03     2.3206373771E-04     2.8915051438E-05    -6.7173640495E-04    -6.5362825426E-06    -1.5905692877E-02
      0.83141690      5.3054971609E-03     2.3323851144E-04     2.9062564221E-05    -7.3323292409E-04    -7.4286466743E-06    -1.6534178246E-02
      0.83433380      5.3314481999E-03     2.3441731017E-04     2.9210592574E-05    -7.9472325150E-04    -8.3209598455E-06    -1.7161730400E-02
      0.83725070      5.3574805043E-03     2.3560014442E-04     2.9359137898E-05    -8.5620697103E-04    -9.2132170132E-06    -1.7788322042E-02
      0.84016761      5.3835942462E-03     2.3678702466E-04     2.9508201592E-05    -9.1768368106E-04    -1.0105413350E-05    -1.8413926428E-02
      0.84308451      5.4097895973E-03     2.3797796138E-04     2.9657785052E-05    -9.7915299416E-04    -1.0997544241E-05    -1.9038517360E-02
      0.84600141      5.4360667280E-03     2.3917296500E-04     2.9807889670E-05    -1.0406145368E-03    -1.1889605277E-05    -1.9662069174E-02
      0.84891831      5.4624258083E-03     2.4037204595E-04     2.9958516838E-05    -1.1020679492E-03    -1.2781592253E-05    -2.0284556732E-02
      0.85183521      5.4888670071E-03     2.4157521461E-04     3.0109667945E-05    -1.1635128847E-03    -1.3673501160E-05    -2.0905955417E-02
      0.85475211      5.5153904928E-03     2.4278248137E-04     3.0261344375E-05    -1.2249490098E-03    -1.4565328186E-05    -2.1526241122E-02
      0.85766901      5.5419964327E-03     2.4399385656E-04     3.0413547513E-05    -1.2863760040E-03    -1.5457069709E-05    -2.2145390242E-02
      0.86058592      5.5686849936E-03     2.4520935052E-04     3.0566278739E-05    -1.3477935590E-03    -1.6348722293E-05    -2.2763379668E-02
      0.86350282      5.5954563413E-03     2.4642897354E-04     3.0719539432E-05    -1.4092013790E-03    -1.7240282683E-05    -2.3380186779E-02
      0.86641972      5.6223106409E-03     2.4765273591E-04     3.0873330968E-05    -1.4705991800E-03    -1.8131747806E-05    -2.3995789434E-02
      0.86933662      5.6492480569E-03     2.4888064789E-04     3.1027654722E-05    -1.5319866900E-03    -1.9023114763E-05    -2.4610165961E-02
      0.87225352      5.6762687529E-03     2.5011271971E-04     3.1182512065E-05    -1.5933636483E-03    -1.9914380824E-05    -2.5223295158E-02
      0.87517042      5.7033728918E-03     2.5134896160E-04     3.1337904367E-05    -1.6547298057E-03    -2.0805543431E-05    -2.5835156278E-02
      0.87808732      5.7305606358E-03     2.5258938376E-04     3.1493832996E-05    -1.7160849237E-03    -2.1696600187E-05    -2.6445729022E-02
      0.88100423      5.7578321462E-03     2.5383399637E-04     3.1650299317E-05    -1.7774287751E-03    -2.2587548859E-05    -2.7054993539E-02
      0.88392113      5.7851875840E-03     2.5508280958E-04     3.1807304695E-05    -1.8387611427E-03    -2.3478387368E-05    -2.7662930412E-02
      0.88683803      5.8126271090E-03     2.5633583355E-04     3.1964850490E-05    -1.9000818201E-03    -2.4369113792E-05    -2.8269520654E-02
      0.88975493      5.8401508807E-03     2.5759307838E-04     3.2122938062E-05    -1.9613906108E-03    -2.5259726360E-05    -2.8874745700E-02
      0.89267183      5.8677590577E-03     2.5885455419E-04     3.2281568770E-05    -2.0226873285E-03    -2.6150223449E-05    -2.9478587402E-02
      0.89558873      5.8954517979E-03     2.6012027105E-04     3.2440743970E-05    -2.0839717962E-03    -2.7040603579E-05    -3.0081028020E-02
      0.89850563      5.9232292587E-03     2.6139023905E-04     3.2600465015E-05    -2.1452438468E-03    -2.7930865415E-05    -3.0682050221E-02
      0.90142254      5.9510915967E-03     2.6266446823E-04     3.2760733258E-05    -2.2065033222E-03    -2.8821007757E-05    -3.1281637063E-02
      0.90433944      5.9790389678E-03     2.6394296863E-04     3.2921550050E-05    -2.2677500738E-03    -2.9711029545E-05    -3.1879771999E-02
      0.90725634      6.0070715274E-03     2.6522575026E-04     3.3082916740E-05    -2.3289839615E-03    -3.0600929850E-05    -3.2476438864E-02
      0.91017324      6.0351894300E-03     2.6651282312E-04     3.3244834675E-05    -2.3902048542E-03    -3.1490707873E-05    -3.3071621871E-02
