# Datos reconstruidos por Red Neuronal Multioutput (ψ)
# Columna 1: Radio r (u.a.) | Columna 2: Amplitud psi(r)

# ESTADO N = 1
14.2685585586  0.0003396720
14.2935735736  0.0003410606
14.3185885886  0.0003424492
14.3436036036  0.0003446126
14.3686186186  0.0003478499
14.3936336336  0.0003510872
14.4186486486  0.0003543235
14.4436636637  0.0003575599
14.4686786787  0.0003607953
14.4936936937  0.0003640316
14.5187087087  0.0003672661
14.5437237237  0.0003705034
14.5687387387  0.0003737370
14.5937537538  0.0003769733
14.6187687688  0.0003784681
14.6437837838  0.0003788499
14.6687987988  0.0003792308
14.6938138138  0.0003796173
14.7188288288  0.0003799992
14.7438438438  0.0003803810
14.7688588589  0.0003807638
14.7938738739  0.0003811456
14.8188888889  0.0003817491
14.8439039039  0.0003824933
14.8689189189  0.0003832383
14.8939339339  0.0003837133
14.9189489489  0.0003833706
14.9439639640  0.0003830269
14.9689789790  0.0003826777
14.9939939940  0.0003823331
15.0190090090  0.0003811205
15.0440240240  0.0003777267
15.0690390390  0.0003743293
15.0940540541  0.0003709318
15.1190690691  0.0003675343
15.1440840841  0.0003641387
15.1690990991  0.0003607422
15.1941141141  0.0003573475
15.2191291291  0.0003539482
15.2441441441  0.0003505535
15.2691591592  0.0003471570
15.2941741742  0.0003437614
15.3191891892  0.0003403658
15.3442042042  0.0003369683
15.3692192192  0.0003335709
15.3942342342  0.0003301753
15.4192492492  0.0003267759
15.4442642643  0.0003233803
15.4692792793  0.0003199866
15.4942942943  0.0003165891
15.5193093093  0.0003131926
15.5443243243  0.0003092345
15.5693393393  0.0003034240
15.5943543544  0.0002976162
15.6193693694  0.0002902485
15.6443843844  0.0002824105
15.6693993994  0.0002745697
15.6944144144  0.0002667280
15.7194294294  0.0002588881
15.7444444444  0.0002510501
15.7694594595  0.0002432093
15.7944744745  0.0002353722
15.8194894895  0.0002275305
15.8445045045  0.0002196906
15.8695195195  0.0002118535
15.8945345345  0.0002040127
15.9195495495  0.0001961710
15.9445645646  0.0001883348
15.9695795796  0.0001804922
15.9945945946  0.0001733843
16.0196096096  0.0001667961
16.0446246246  0.0001602080
16.0696396396  0.0001536235
16.0946546547  0.0001470344
16.1196696697  0.0001404462
16.1446846847  0.0001337389
16.1696996997  0.0001266999
16.1947147147  0.0001196600
16.2197297297  0.0001126220
16.2447447447  0.0001055775
16.2697597598  0.0000985442
16.2947747748  0.0000914996
16.3197897898  0.0000844607
16.3448048048  0.0000796588
16.3698198198  0.0000757668
16.3948348348  0.0000718655
16.4198498498  0.0000679679
16.4448648649  0.0000640703
16.4698798799  0.0000601793
16.4948948949  0.0000562808
16.5199099099  0.0000523841
16.5449249249  0.0000484884
16.5699399399  0.0000445889
16.5949549550  0.0000406932
16.6199699700  0.0000367975
16.6449849850  0.0000328980
16.6700000000  0.0000290023
16.6950150150  0.0000251075
16.7200300300  0.0000212071
16.7450450450  0.0000173124
16.7700600601  0.0000134166
16.7950750751  0.0000095209
16.8200900901  0.0000055190
16.8451051051  0.0000016913
16.8701201201  -0.0000017919
16.8951351351  -0.0000052731
16.9201501502  -0.0000087600
16.9451651652  -0.0000122376
16.9701801802  -0.0000157245
16.9951951952  -0.0000192067
